|2019-04-01| 25.4199| 19.4816| 12.9197|5.9383|0|0|0|0|
|2019-04-02| 25.4199| 19.4816| 12.9422|5.9383|0|0|0|0|
|2019-04-03| 25.4199| 19.4816| 12.9207|5.9383|0|0|0|0|
|2019-04-04| 25.4199| 19.4816| 12.9363|5.9383|0|0|0|0|
|2019-04-05| 25.4199| 19.4816| 12.9275|5.9383|0|0|0|0|
|2019-04-06| 25.4199| 19.4816| 12.941|5.9383|0|0|0|0|
|2019-04-07| 25.4199| 19.4816| 12.9427|5.9383|0|0|0|0|
|2019-04-08| 25.4199| 19.4816| 12.9332|5.9383|0|0|0|0|
|2019-04-09| 25.4199| 19.4816| 13.0046|5.9383|0|0|0|0|
|2019-04-10| 25.4199| 19.4816| 13.0014|5.9383|0|0|0|0|
|2019-04-11| 25.4199| 19.4816| 13.0203|5.9383|0|0|0|0|
|2019-04-12| 25.4199| 19.4816| 13.0995|5.9383|0|0|0|0|
|2019-04-13| 25.4199| 19.4816| 13.1078|5.9383|0|0|0|0|
|2019-04-14| 25.4199| 19.4816| 13.0939|5.9383|0|0|0|0|
|2019-04-15| 25.4199| 19.4816| 13.1015|5.9383|0|0|0|0|
|2019-04-16| 25.4199| 19.4816| 13.0892|5.9383|0|0|0|0|
|2019-04-17| 25.4199| 19.4816| 13.1223|5.9383|0|0|0|0|
|2019-04-18| 25.4199| 19.4816| 13.1186|5.9383|0|0|0|0|
|2019-04-19| 25.4199| 19.4816| 13.1685|5.9383|0|0|0|0|
|2019-04-20| 25.4199| 19.4816| 13.159|5.9383|0|0|0|0|
|2019-04-21| 25.4199| 19.4816| 13.1629|5.9383|0|0|0|0|
|2019-04-22| 25.4199| 19.4816| 13.1668|5.9383|0|0|0|0|
|2019-04-23| 25.4199| 19.4816| 13.1729|5.9383|0|0|0|0|
|2019-04-24| 25.4199| 19.4816| 13.1854|5.9383|0|0|0|0|
|2019-04-25| 25.4199| 19.4816| 13.1734|5.9383|0|0|0|0|
|2019-04-26| 25.4199| 19.4816| 13.1783|5.9383|0|0|0|0|
|2019-04-27| 25.4199| 19.4816| 13.1707|5.9383|0|0|0|0|
|2019-04-28| 25.4199| 19.4816| 13.1756|5.9383|0|0|0|0|
|2019-04-29| 25.4199| 19.4816| 13.1805|5.9383|0|0|0|0|
|2019-04-30| 25.4199| 19.4816| 13.1908|5.9383|0|0|0|0|
|2019-05-01| 25.4199| 19.4816| 13.1763|5.9383|0|0|0|0|
|2019-05-02| 25.4199| 19.4816| 13.1749|5.9383|0|0|0|0|
|2019-05-03| 25.4199| 19.4816| 13.178|5.9383|0|0|0|0|
|2019-05-04| 25.4199| 19.4816| 13.1949|5.9383|0|0|0|0|
|2019-05-05| 25.4199| 19.4816| 13.1956|5.9383|0|0|0|0|
|2019-05-06| 25.4199| 19.4816| 13.2071|5.9383|0|0|0|0|
|2019-05-07| 25.4199| 19.4816| 13.2101|5.9383|0|0|0|0|
|2019-05-08| 25.4199| 19.4816| 13.212|5.9383|0|0|0|0|
|2019-05-09| 25.4199| 19.4816| 13.2067|5.9383|0|0|0|0|
|2019-05-10| 25.4199| 19.4816| 13.2025|5.9383|0|0|0|0|
|2019-05-11| 25.4199| 19.4816| 13.2013|5.9383|0|0|0|0|
|2019-05-12| 25.4199| 19.4816| 13.189|5.9383|0|0|0|0|
|2019-05-13| 25.4199| 19.4816| 13.1937|5.9383|0|0|0|0|
|2019-05-14| 25.4199| 19.4816| 13.2081|5.9383|0|0|0|0|
|2019-05-15| 25.4199| 19.4816| 13.2045|5.9383|0|0|0|0|
|2019-05-16| 25.4199| 25.073| 14.9263|.3469|0|0|0|0|
|2019-05-17| 25.4199| 25.073| 14.9405|.3469|0|0|0|0|
|2019-05-18| 25.4199| 25.073| 14.9493|.3469|0|0|0|0|
|2019-05-19| 25.4199| 25.073| 14.9552|.3469|0|0|0|0|
|2019-05-20| 25.4199| 25.073| 14.9608|.3469|0|0|0|0|
|2019-05-21| 25.4199| 25.073| 14.9645|.3469|0|0|0|0|
|2019-05-22| 25.4199| 25.073| 15.3131|.3469|0|0|0|0|
|2019-05-23| 25.4199| 25.073| 16.9265|.3469|0|0|0|0|
|2019-05-24| 25.4199| 25.073| 16.9625|.3469|0|0|0|0|
|2019-05-25| 25.4199| 25.073| 16.9982|.3469|0|0|0|0|
|2019-05-26| 25.4199| 25.073| 16.999|.3469|0|0|0|0|
|2019-05-27| 25.4199| 25.073| 17.0048|.3469|0|0|0|0|
|2019-05-28| 25.4199| 25.073| 17.055|.3469|0|0|0|0|
|2019-05-29| 25.4199| 25.073| 17.0692|.3469|0|0|0|0|
|2019-05-30| 25.4199| 25.073| 17.0988|.3469|0|0|0|0|
|2019-05-31| 25.4199| 25.073| 17.3184|.3469|0|0|0|0|
|2019-06-01| 25.4199| 25.073| 17.3248|.3469|0|0|0|0|
|2019-06-02| 25.4199| 25.073| 17.3255|.3469|0|0|0|0|
|2019-06-03| 25.4199| 25.073| 17.3294|.3469|0|0|0|0|
|2019-06-04| 25.4199| 25.073| 17.3417|.3469|0|0|0|0|
|2019-06-05| 25.4199| 25.073| 17.3515|.3469|0|0|0|0|
|2019-06-06| 25.4199| 25.073| 17.3603|.3469|0|0|0|0|
|2019-06-07| 25.4199| 25.073| 17.3722|.3469|0|0|0|0|
|2019-06-08| 25.4199| 25.073| 17.3955|.3469|0|0|0|0|
|2019-06-09| 25.4199| 25.073| 17.3979|.3469|0|0|0|0|
|2019-06-10| 25.4199| 25.073| 17.4004|.3469|0|0|0|0|
|2019-06-11| 25.4199| 25.073| 17.4092|.3469|0|0|0|0|
|2019-06-12| 25.4199| 25.073| 17.4879|.3469|0|0|0|0|
|2019-06-13| 25.4199| 25.073| 17.6665|.3469|0|0|0|0|
|2019-06-14| 25.4199| 25.073| 17.7181|.3469|0|0|0|0|
|2019-06-15| 25.4199| 25.073| 17.7348|.3469|0|0|0|0|
|2019-06-16| 25.4199| 25.073| 17.7387|.3469|0|0|0|0|
|2019-06-17| 25.4199| 25.073| 17.7507|.3469|0|0|0|0|
|2019-06-18| 25.4199| 25.073| 17.779|.3469|0|0|0|0|
|2019-06-19| 25.4199| 25.073| 17.7959|.3469|0|0|0|0|
|2019-06-20| 25.4199| 25.073| 17.8047|.3469|0|0|0|0|
|2019-06-21| 25.4199| 25.073| 17.8055|.3469|0|0|0|0|
|2019-06-22| 25.4199| 25.073| 17.8067|.3469|0|0|0|0|
|2019-06-23| 25.4199| 25.073| 17.8069|.3469|0|0|0|0|
|2019-06-24| 25.4199| 25.073| 17.8104|.3469|0|0|0|0|
|2019-06-25| 25.4199| 25.073| 17.8211|.3469|0|0|0|0|
|2019-06-26| 25.4199| 25.073| 17.8316|.3469|0|0|0|0|
|2019-06-27| 25.4199| 25.073| 17.8524|.3469|0|0|0|0|
|2019-06-28| 25.4199| 25.073| 17.8654|.3469|0|0|0|0|
|2019-06-29| 25.4199| 25.073| 17.8813|.3469|0|0|0|0|
|2019-06-30| 25.4199| 25.073| 17.8813|.3469|0|0|0|0|
|2019-07-01| 25.4199| 25.073| 17.8879|.3469|0|0|0|0|
|2019-07-02| 25.4199| 25.073| 17.9031|.3469|0|0|0|0|
|2019-07-03| 25.4199| 25.073| 17.918|.3469|0|0|0|0|
|2019-07-04| 25.4199| 25.073| 17.9757|.3469|0|0|0|0|
|2019-07-05| 25.4199| 25.073| 17.9953|.3469|0|0|0|0|
|2019-07-06| 25.4199| 25.073| 18.0036|.3469|0|0|0|0|
|2019-07-07| 25.4199| 25.073| 18.0046|.3469|0|0|0|0|
|2019-07-08| 25.4199| 25.073| 18.0107|.3469|0|0|0|0|
|2019-07-09| 25.4199| 25.073| 18.0215|.3469|0|0|0|0|
|2019-07-10| 25.4199| 25.073| 18.0657|.3469|0|0|0|0|
|2019-07-11| 25.4199| 25.073| 18.1125|.3469|0|0|0|0|
|2019-07-12| 25.4199| 25.073| 18.1264|.3469|0|0|0|0|
|2019-07-13| 25.4199| 25.073| 18.1332|.3469|0|0|0|0|
|2019-07-14| 25.4199| 25.073| 18.1345|.3469|0|0|0|0|
|2019-07-15| 25.4199| 25.073| 18.1785|.3469|0|0|0|0|
|2019-07-16| 25.4199| 25.073| 18.2154|.3469|0|0|0|0|
|2019-07-17| 25.4199| 25.073| 18.2262|.3469|0|0|0|0|
|2019-07-18| 25.4199| 25.073| 18.2448|.3469|0|0|0|0|
|2019-07-19| 25.4199| 25.073| 18.3059|.3469|0|0|0|0|
|2019-07-20| 25.4199| 25.073| 18.3539|.3469|0|0|0|0|
|2019-07-21| 25.4199| 25.073| 18.3561|.3469|0|0|0|0|
|2019-07-22| 25.4199| 25.073| 18.36|.3469|0|0|0|0|
|2019-07-23| 25.4199| 25.073| 18.3801|.3469|0|0|0|0|
|2019-07-24| 25.4199| 25.073| 18.3911|.3469|0|0|0|0|
|2019-07-25| 25.4199| 25.073| 18.4018|.3469|0|0|0|0|
|2019-07-26| 25.4199| 25.073| 18.4092|.3469|0|0|0|0|
|2019-07-27| 25.4199| 25.073| 18.4192|.3469|0|0|0|0|
|2019-07-28| 25.4199| 25.073| 18.4207|.3469|0|0|0|0|
|2019-07-29| 25.4199| 25.073| 18.4221|.3469|0|0|0|0|
|2019-07-30| 25.4199| 25.073| 18.4258|.3469|0|0|0|0|
|2019-07-31| 25.4199| 25.073| 18.451|.3469|0|0|0|0|
|2019-08-01| 25.4199| 25.073| 18.4544|.3469|0|0|0|0|
|2019-08-02| 25.4199| 25.073| 18.4596|.3469|0|0|0|0|
|2019-08-03| 25.4199| 25.073| 18.4627|.3469|0|0|0|0|
|2019-08-04| 25.4199| 25.073| 18.4635|.3469|0|0|0|0|
|2019-08-05| 25.4199| 25.073| 18.4647|.3469|0|0|0|0|
|2019-08-06| 25.4199| 25.073| 18.4747|.3469|0|0|0|0|
|2019-08-07| 25.4199| 25.073| 18.4813|.3469|0|0|0|0|
|2019-08-08| 25.4199| 25.073| 18.5391|.3469|0|0|0|0|
|2019-08-09| 25.4199| 25.073| 18.5442|.3469|0|0|0|0|
|2019-08-10| 25.4199| 25.073| 18.5572|.3469|0|0|0|0|
|2019-08-11| 25.4199| 25.073| 18.5589|.3469|0|0|0|0|
|2019-08-12| 25.4199| 25.073| 18.5603|.3469|0|0|0|0|
|2019-08-13| 25.4199| 25.073| 18.5672|.3469|0|0|0|0|
|2019-08-14| 25.4199| 25.073| 18.577|.3469|0|0|0|0|
|2019-08-15| 25.4199| 25.073| 18.6624|.3469|0|0|0|0|
|2019-08-16| 25.4199| 25.073| 18.6817|.3469|0|0|0|0|
|2019-08-17| 25.4199| 25.073| 18.6888|.3469|0|0|0|0|
|2019-08-18| 25.4199| 25.073| 18.6895|.3469|0|0|0|0|
|2019-08-19| 25.4199| 25.073| 18.6915|.3469|0|0|0|0|
|2019-08-20| 25.4199| 25.073| 18.6978|.3469|0|0|0|0|
|2019-08-21| 25.4199| 25.073| 18.7093|.3469|0|0|0|0|
|2019-08-22| 25.4199| 25.073| 18.7179|.3469|0|0|0|0|
|2019-08-23| 25.4199| 25.073| 18.7267|.3469|0|0|0|0|
|2019-08-24| 25.4199| 25.073| 18.7306|.3469|0|0|0|0|
|2019-08-25| 25.4199| 25.073| 18.7318|.3469|0|0|0|0|
|2019-08-26| 25.4199| 25.073| 18.7321|.3469|0|0|0|0|
|2019-08-27| 25.4199| 25.073| 18.7377|.3469|0|0|0|0|
|2019-08-28| 25.4199| 25.073| 18.7839|.3469|0|0|0|0|
|2019-08-29| 25.4199| 25.073| 18.7864|.3469|0|0|0|0|
|2019-08-30| 25.4199| 25.073| 18.7947|.3469|0|0|0|0|
|2019-08-31| 25.4199| 25.073| 18.7991|.3469|0|0|0|0|
|2019-09-01| 25.4199| 25.073| 18.7991|.3469|0|0|0|0|
|2019-09-02| 25.4199| 25.073| 18.7991|.3469|0|0|0|0|
|2019-09-03| 25.4199| 25.073| 18.8077|.3469|0|0|0|0|
|2019-09-04| 31.7083| 26.5349| 19.0051|5.1734|0|0|0|0|
|2019-09-05| 31.7083| 26.5349| 19.7436|5.1734|0|0|0|0|
|2019-09-06| 31.7083| 26.5349| 19.9265|5.1734|0|0|0|0|
|2019-09-07| 31.7083| 26.5349| 19.9559|5.1734|0|0|0|0|
|2019-09-08| 31.7083| 26.5349| 19.9583|5.1734|0|0|0|0|
|2019-09-09| 31.7083| 26.5349| 19.9623|5.1734|0|0|0|0|
|2019-09-10| 31.7083| 26.5349| 19.987|5.1734|0|0|0|0|
|2019-09-11| 31.7083| 26.5349| 20.0234|5.1734|0|0|0|0|
|2019-09-12| 31.7083| 28.2022| 20.0396|3.5061|0|0|0|0|
|2019-09-13| 31.7083| 28.2022| 20.0743|3.5061|0|0|0|0|
|2019-09-14| 31.7083| 28.2022| 20.1149|3.5061|0|0|0|0|
|2019-09-15| 31.7083| 28.2022| 20.1186|3.5061|0|0|0|0|
|2019-09-16| 31.7083| 28.2022| 20.1242|3.5061|0|0|0|0|
|2019-09-17| 31.7083| 28.2022| 20.1416|3.5061|0|0|0|0|
|2019-09-18| 31.7083| 28.2022| 20.1643|3.5061|0|0|0|0|
|2019-09-19| 31.7083| 28.2022| 20.1871|3.5061|0|0|0|0|
|2019-09-20| 31.7083| 28.2022| 20.2059|3.5061|0|0|0|0|
|2019-09-21| 31.7083| 28.2022| 20.2174|3.5061|0|0|0|0|
|2019-09-22| 31.7083| 28.2022| 20.2201|3.5061|0|0|0|0|
|2019-09-23| 31.7083| 28.2022| 20.2308|3.5061|0|0|0|0|
|2019-09-24| 31.7083| 28.2022| 20.2458|3.5061|0|0|0|0|
|2019-09-25| 31.7083| 28.2022| 20.2568|3.5061|0|0|0|0|
|2019-09-26| 31.7083| 28.2022| 20.2849|3.5061|0|0|0|0|
|2019-09-27| 31.7083| 28.2022| 20.338|3.5061|0|0|0|0|
|2019-09-28| 31.7083| 28.2022| 20.3754|3.5061|0|0|0|0|
|2019-09-29| 31.7083| 28.2022| 20.3879|3.5061|0|0|0|0|
|2019-09-30| 31.7083| 28.2022| 20.4295|3.5061|0|0|0|0|
|2019-10-01| 31.7083| 28.2022| 20.543|3.5061|0|0|0|0|
|2019-10-02| 31.7083| 28.2022| 20.578|3.5061|0|0|0|0|
